0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lightify
0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	316	0	0	0	2	1	1	0	0	0	1	0	0	1	1	0	0	0	0	Lightify
0	0	0	0	308	0	0	0	3	1	1	0	0	0	1	0	0	1	1	0	0	0	0	Lightify
0	0	0	0	316	0	0	0	3	1	1	0	0	0	1	0	0	1	1	0	0	0	0	Lightify
0	0	0	0	308	0	0	0	3	1	1	0	0	0	1	0	0	1	1	0	0	0	0	Lightify
0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lightify
0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lightify
0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	8	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	362	0	0	0	5	2	2	0	0	0	1	0	0	0	0	0	0	1	0	Lightify
0	0	0	0	8	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	362	0	0	0	5	2	2	0	0	0	1	0	0	0	0	0	0	1	0	Lightify
0	0	0	0	362	0	0	0	5	2	2	0	0	0	1	0	0	0	0	0	0	1	0	Lightify
0	0	0	0	326	0	0	0	5	2	2	0	0	0	1	0	0	0	0	0	0	1	0	Lightify
0	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lightify
0	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	56	0	0	0	6	3	1	0	0	0	1	0	0	0	0	0	1	0	0	Lightify
0	0	0	0	286	0	0	0	6	1	3	0	0	0	1	0	0	0	0	0	1	0	0	Lightify
0	0	0	0	58	0	0	0	7	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	66	0	0	0	7	1	3	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	54	0	0	0	8	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	58	0	0	0	8	1	3	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	106	0	0	0	8	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	91	0	0	0	8	1	3	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	106	0	0	0	8	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	74	0	0	0	8	1	3	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	74	0	0	0	8	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	90	0	0	0	8	1	3	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	74	0	0	0	8	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	74	0	0	0	8	1	3	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	106	0	0	0	8	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	136	0	0	0	8	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	58	0	0	0	8	1	3	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	90	0	0	0	8	1	3	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	106	0	0	0	8	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	90	0	0	0	8	1	3	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	74	0	0	0	8	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	90	0	0	0	8	1	3	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lightify
0	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	48	0	0	0	8	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	58	0	0	0	8	1	3	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	122	0	0	0	8	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	90	0	0	0	8	1	3	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	218	0	0	0	8	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	74	0	0	0	8	1	3	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	48	0	0	0	8	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	58	0	0	0	8	1	3	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	218	0	0	0	8	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	74	0	0	0	8	1	3	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	218	0	0	0	8	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	74	0	0	0	8	1	3	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	218	0	0	0	8	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	74	0	0	0	8	1	3	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	48	0	0	0	8	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	218	0	0	0	8	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	58	0	0	0	8	1	3	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	74	0	0	0	8	1	3	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	106	0	0	0	8	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	90	0	0	0	8	1	3	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	218	0	0	0	8	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	74	0	0	0	8	1	3	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
0	0	0	0	48	0	0	0	8	3	1	0	0	0	1	0	0	0	0	0	0	0	0	Lightify
