0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch
0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch
0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch
0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch
0	0	0	0	556	0	0	0	2	1	1	0	0	0	1	0	0	1	1	0	0	0	0	WeMoInsightSwitch
0	0	0	0	556	0	0	0	2	1	1	0	0	0	1	0	0	1	1	0	0	0	0	WeMoInsightSwitch
0	0	0	0	556	0	0	0	2	1	1	0	0	0	1	0	0	1	1	0	0	0	0	WeMoInsightSwitch
0	0	0	0	556	0	0	0	2	1	1	0	0	0	1	0	0	1	1	0	0	0	0	WeMoInsightSwitch
0	0	0	0	556	0	0	0	2	1	1	0	0	0	1	0	0	1	1	0	0	0	0	WeMoInsightSwitch
0	0	0	0	556	0	0	0	2	1	1	0	0	0	1	0	0	1	1	0	0	0	0	WeMoInsightSwitch
0	0	0	0	556	0	0	0	2	1	1	0	0	0	1	0	0	1	1	0	0	0	0	WeMoInsightSwitch
0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch
0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch
0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch
0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch
0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch
0	0	0	0	40	0	0	0	3	2	1	0	0	0	1	0	0	0	0	0	1	0	0	WeMoInsightSwitch
0	0	0	0	409	0	0	0	4	1	2	0	0	0	1	0	0	0	0	0	1	0	0	WeMoInsightSwitch
0	0	0	0	55	0	0	0	4	2	1	0	0	0	1	0	0	0	0	0	1	0	0	WeMoInsightSwitch
0	0	0	0	183	0	0	0	4	1	2	0	0	0	1	0	0	0	0	0	1	0	0	WeMoInsightSwitch
0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch
0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch
0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch
0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch
0	0	0	0	38	0	0	0	4	2	1	0	0	0	1	0	0	0	0	0	1	0	0	WeMoInsightSwitch
0	0	0	0	434	0	0	0	4	1	2	0	0	0	1	0	0	0	0	0	1	0	0	WeMoInsightSwitch
0	0	0	0	38	0	0	0	4	2	1	0	0	0	1	0	0	0	0	0	1	0	0	WeMoInsightSwitch
0	0	0	0	434	0	0	0	4	1	2	0	0	0	1	0	0	0	0	0	1	0	0	WeMoInsightSwitch
